timestamp,model_id,board_id,status,x,y,z,step,instruction,success
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798141.743929,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.693565,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,0.0,0.0,0.0,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,-0.002730043139308691,-0.008408007211983204,0.006877414416521788,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,-0.023768248036503792,-0.05732868239283562,0.19465915858745575,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,-0.10531716793775558,-0.19305934011936188,1.0483628511428833,1,动态验证-松开夹紧松开,0
1787798143.6941006,19,0,0,-0.2463790476322174,-0.4249534010887146,3.3766767978668213,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-0.5949974060058594,-0.999091625213623,13.273598670959473,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-1.06413996219635,-1.882206678390503,31.794157028198242,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-1.8871231079101562,-3.5924465656280518,70.02610778808594,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-2.6240315437316895,-5.228333473205566,103.16493225097656,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-3.5610275268554688,-7.371805191040039,144.59832763671875,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-4.301040172576904,-9.066946029663086,177.76414489746094,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-5.2193803787231445,-11.173264503479004,219.41336059570312,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-5.9517951011657715,-12.855986595153809,252.72596740722656,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-6.841444492340088,-14.898442268371582,294.2920837402344,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-7.511962413787842,-16.47728729248047,326.9438781738281,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-8.255850791931152,-18.30097770690918,365.9939880371094,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-8.722639083862305,-19.552045822143555,392.4518127441406,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.069782257080078,-20.602357864379883,412.4720458984375,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.147574424743652,-20.93745994567871,415.67340087890625,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.13778018951416,-21.007003784179688,415.9800720214844,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.108623504638672,-20.95367431640625,416.0438232421875,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.085213661193848,-20.911983489990234,416.1505432128906,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.072315216064453,-20.88909912109375,416.07867431640625,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.05713176727295,-20.859304428100586,415.8956298828125,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.046403884887695,-20.83911895751953,415.7371826171875,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.034157752990723,-20.81559181213379,415.6181335449219,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.026727676391602,-20.797306060791016,415.4793395996094,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.018299102783203,-20.77564811706543,415.2978515625,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.010666847229004,-20.760009765625,415.156005859375,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-9.003840446472168,-20.74234390258789,415.13665771484375,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-8.99860954284668,-20.726911544799805,415.0543518066406,1,动态验证-松开夹紧松开,0
1787798145.646434,19,0,0,-8.995195388793945,-20.710851669311523,415.25042724609375,1,动态验证-松开夹紧松开,0
